timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,machine_type,model,age_years,manufacturer
2/16/2024,E2037,124.2893049,0.749222915,2473.747766,1696.52504,313.8745334,37.30201189,116.8342515,Excavator,CAT 6090 FS,16,Hitachi
2/17/2024,E2037,127.8262035,0.807864728,2381.83344,1969.912339,319.086928,37.62588244,96.79697087,Excavator,CAT 6090 FS,16,Hitachi
2/18/2024,E2037,124.8524423,0.939094668,2688.612116,2035.741215,239.5884183,40.88917816,101.3972719,Excavator,CAT 6090 FS,16,Hitachi
2/19/2024,E2037,129.995915,1.132245112,2018.072461,1633.241743,211.1922258,49.16306372,54.25442336,Excavator,CAT 6090 FS,16,Hitachi
2/20/2024,E2037,123.7869979,1.176500315,2158.423027,1787.3037,283.5670087,36.75784866,101.0196122,Excavator,CAT 6090 FS,16,Hitachi
2/21/2024,E2037,134.5856928,1.074364384,2394.667323,1813.302365,299.0546746,36.21036763,64.06403736,Excavator,CAT 6090 FS,16,Hitachi
2/22/2024,E2037,123.52942,0.731851883,2426.047354,1816.930407,191.8353558,27.28341978,84.10913334,Excavator,CAT 6090 FS,16,Hitachi
2/23/2024,E2037,124.5783862,1.087709579,2539.726167,1681.416649,245.3670507,30.42608619,102.6137057,Excavator,CAT 6090 FS,16,Hitachi
2/24/2024,E2037,121.765057,0.966842191,2546.969702,1998.918061,251.2560893,28.0893136,96.14350368,Excavator,CAT 6090 FS,16,Hitachi
2/25/2024,E2037,129.5677663,1.004465584,1971.326286,1720.427861,255.322221,32.13955341,73.14981908,Excavator,CAT 6090 FS,16,Hitachi
2/26/2024,E2037,127.9442396,1.020682807,2651.61624,1820.339349,252.391685,38.64562137,78.44478644,Excavator,CAT 6090 FS,16,Hitachi
2/27/2024,E2037,122.9365375,1.220301772,2151.908864,1865.797284,363.5446899,35.02443496,84.92943266,Excavator,CAT 6090 FS,16,Hitachi
2/28/2024,E2037,119.6821409,1.24007768,2372.397738,1702.233645,228.2411067,38.01904037,87.02282414,Excavator,CAT 6090 FS,16,Hitachi
2/29/2024,E2037,130.190056,0.940418954,1977.942744,1897.890128,293.4274686,40.91442796,104.9024038,Excavator,CAT 6090 FS,16,Hitachi
3/1/2024,E2037,122.8910645,0.863151596,2254.859461,1683.426346,279.0946118,40.05092773,91.09818704,Excavator,CAT 6090 FS,16,Hitachi
3/2/2024,E2037,119.1606937,0.771230812,2171.150964,1951.023471,337.2849157,31.81461728,89.69644309,Excavator,CAT 6090 FS,16,Hitachi
3/3/2024,E2037,121.390549,1.041683916,2331.767789,1983.966144,250.0790823,41.44506139,71.44087917,Excavator,CAT 6090 FS,16,Hitachi
3/4/2024,E2037,125.9975331,1.0624393,2380.946826,2011.296456,279.2352289,34.88881179,78.89918612,Excavator,CAT 6090 FS,16,Hitachi
3/5/2024,E2037,123.3131382,1.08613824,2251.024976,1931.993213,264.2852497,36.30706759,92.42543069,Excavator,CAT 6090 FS,16,Hitachi
3/6/2024,E2037,132.3061024,1.039137767,2669.799489,2018.634724,293.6749081,34.47049567,65.62775143,Excavator,CAT 6090 FS,16,Hitachi
3/7/2024,E2037,128.7161316,0.722379762,2387.921669,1720.299296,309.5730874,36.44101017,65.15524686,Excavator,CAT 6090 FS,16,Hitachi
3/8/2024,E2037,122.0481729,1.004095557,2186.515748,1776.516423,219.652139,36.60817762,93.41023053,Excavator,CAT 6090 FS,16,Hitachi
3/9/2024,E2037,124.7140594,1.08657819,2199.065014,1798.246348,271.307989,39.21180211,75.86857441,Excavator,CAT 6090 FS,16,Hitachi
3/10/2024,E2037,125.7703753,1.174788209,2233.7189,1923.985914,321.3606302,32.59008579,89.4823031,Excavator,CAT 6090 FS,16,Hitachi
3/11/2024,E2037,133.7400277,0.696983775,2198.031954,1827.780415,289.9588144,34.90019076,67.65144312,Excavator,CAT 6090 FS,16,Hitachi
3/12/2024,E2037,125.453179,1.242607022,2478.482353,1888.838735,147.184611,34.71661598,68.06148942,Excavator,CAT 6090 FS,16,Hitachi
3/13/2024,E2037,130.8028065,0.654169737,2608.712241,2061.041091,336.616279,50.58553687,104.1977256,Excavator,CAT 6090 FS,16,Hitachi
3/14/2024,E2037,128.2806383,1.026249947,2379.565656,1935.063444,275.3908991,27.34203935,100.9713207,Excavator,CAT 6090 FS,16,Hitachi
3/15/2024,E2037,119.0870303,0.998017114,2501.468831,1935.431944,237.2566766,27.35067442,68.28646314,Excavator,CAT 6090 FS,16,Hitachi
3/16/2024,E2037,125.6861538,1.092480939,2884.419064,1758.650886,325.834282,37.77177077,75.72868878,Excavator,CAT 6090 FS,16,Hitachi
3/17/2024,E2037,131.4879076,0.641067689,2169.78402,1619.321112,161.5830339,34.95960601,78.65735338,Excavator,CAT 6090 FS,16,Hitachi
3/18/2024,E2037,114.9735377,1.020084179,2364.823848,1987.393677,156.047663,37.34325853,78.13757219,Excavator,CAT 6090 FS,16,Hitachi
3/19/2024,E2037,131.0996827,0.953578769,2413.129479,1833.531111,216.9894954,54.76657392,85.80267594,Excavator,CAT 6090 FS,16,Hitachi
3/20/2024,E2037,128.5629174,0.956007779,2071.456426,2130.500753,258.7450998,42.82449292,84.51025274,Excavator,CAT 6090 FS,16,Hitachi
3/21/2024,E2037,127.9423544,0.799588311,2397.396264,1629.460613,220.5695172,33.86174514,107.4268646,Excavator,CAT 6090 FS,16,Hitachi
3/22/2024,E2037,123.6942981,1.041123601,2598.167593,1882.422654,155.036492,30.64235632,95.56771732,Excavator,CAT 6090 FS,16,Hitachi
3/23/2024,E2037,129.9591445,1.260675628,2023.080397,1878.50954,329.1274569,43.69767967,86.17245373,Excavator,CAT 6090 FS,16,Hitachi
3/24/2024,E2037,119.9946247,1.15664958,2674.380976,1676.756979,331.429426,41.93496778,79.87218584,Excavator,CAT 6090 FS,16,Hitachi
3/25/2024,E2037,125.9385024,1.224313217,2719.613313,1697.569464,268.1228165,36.5789322,83.59028523,Excavator,CAT 6090 FS,16,Hitachi
3/26/2024,E2037,119.5928912,1.10003615,2621.833198,1869.995175,171.5566102,43.04166612,84.39273321,Excavator,CAT 6090 FS,16,Hitachi
3/27/2024,E2037,131.6648023,1.184367269,2808.553776,2031.615428,290.0484813,36.06923286,76.95744311,Excavator,CAT 6090 FS,16,Hitachi
3/28/2024,E2037,121.965301,0.917246578,2524.546786,1778.669652,209.761749,37.46141319,81.93566254,Excavator,CAT 6090 FS,16,Hitachi
3/29/2024,E2037,126.4038066,0.842676363,1996.542917,1812.408141,267.5103738,41.22539671,92.00223062,Excavator,CAT 6090 FS,16,Hitachi
3/30/2024,E2037,123.0414262,1.264567234,2689.963812,1739.953584,233.5157754,25.55310729,57.40457746,Excavator,CAT 6090 FS,16,Hitachi
3/31/2024,E2037,121.6142785,1.207058309,2533.534751,1816.971122,231.5310847,37.47846534,69.83536766,Excavator,CAT 6090 FS,16,Hitachi
4/1/2024,E2037,127.5917138,1.086308323,2627.83338,1565.422823,238.7535702,35.75236522,111.7222849,Excavator,CAT 6090 FS,16,Hitachi
4/2/2024,E2037,116.3520355,0.957045891,2284.582499,1819.995688,193.7777442,23.05262116,60.47907326,Excavator,CAT 6090 FS,16,Hitachi
4/3/2024,E2037,127.9020613,0.927853899,2304.399918,2196.405209,296.8482443,32.29762684,117.0630079,Excavator,CAT 6090 FS,16,Hitachi
4/4/2024,E2037,114.4266202,1.234324256,2570.041363,2065.782109,241.6099082,46.44899774,93.59281843,Excavator,CAT 6090 FS,16,Hitachi
4/5/2024,E2037,120.5219927,0.989003393,2361.778346,1703.19524,239.6703809,39.62541237,67.97372826,Excavator,CAT 6090 FS,16,Hitachi
4/6/2024,E2037,125.7213178,0.930393963,2685.292842,2107.20329,335.6944619,37.90854099,65.18554278,Excavator,CAT 6090 FS,16,Hitachi
4/7/2024,E2037,127.6235232,1.196815011,2167.94365,2031.822364,287.5167634,43.7220686,70.40294858,Excavator,CAT 6090 FS,16,Hitachi
4/8/2024,E2037,122.6889782,0.834167397,2737.524237,1899.402164,325.8007081,45.31083698,68.04121729,Excavator,CAT 6090 FS,16,Hitachi
4/9/2024,E2037,121.8462512,1.188288063,2392.150693,1834.980555,206.1894167,44.3786255,100.2667747,Excavator,CAT 6090 FS,16,Hitachi
1/1/2024,HTT2038,124.5465472,0.818542978,2537.609204,1979.195622,294.710695,49.27593109,83.80276428,Haul Truck,Belaz 75710,6,Sandvik
1/2/2024,HTT2038,115.897055,1.141413936,2243.509657,1868.002924,241.2278672,37.38253455,55.26469166,Haul Truck,Belaz 75710,6,Sandvik
1/3/2024,HTT2038,128.3011291,1.051327862,2422.421141,1986.147923,222.9836616,41.10914955,92.64120007,Haul Truck,Belaz 75710,6,Sandvik
1/4/2024,HTT2038,130.3967293,1.114098358,2062.092064,1890.600594,324.0795644,42.48777831,77.99207775,Haul Truck,Belaz 75710,6,Sandvik
1/5/2024,HTT2038,118.1800115,1.041975562,2379.321011,1838.902487,189.5072365,59.02417828,82.5102194,Haul Truck,Belaz 75710,6,Sandvik
1/6/2024,HTT2038,129.2757211,0.85959305,2321.142042,2037.606557,275.2769698,45.28263611,74.83792616,Haul Truck,Belaz 75710,6,Sandvik
1/7/2024,HTT2038,123.4862947,0.961721062,2535.661508,1787.859943,171.6660844,52.57999459,49.5397192,Haul Truck,Belaz 75710,6,Sandvik
1/8/2024,HTT2038,118.5767428,1.229873768,2552.145008,1868.740482,272.240981,34.84761977,128.8139204,Haul Truck,Belaz 75710,6,Sandvik
1/9/2024,HTT2038,122.1087198,0.979394423,2169.862325,1746.163518,210.1706603,57.00722478,109.3043744,Haul Truck,Belaz 75710,6,Sandvik
1/10/2024,HTT2038,131.9658165,1.33472548,2556.331463,1978.624915,296.5628602,40.83595474,96.02549173,Haul Truck,Belaz 75710,6,Sandvik
1/11/2024,HTT2038,120.864797,1.134449187,2247.295592,1992.057186,276.1808986,45.32046287,75.60906884,Haul Truck,Belaz 75710,6,Sandvik
1/12/2024,HTT2038,117.7902885,1.057574907,2400.986906,1557.94943,216.33945,40.92948883,80.59090676,Haul Truck,Belaz 75710,6,Sandvik
1/13/2024,HTT2038,126.4672805,0.915879049,2408.123859,1936.672806,335.0521326,38.77724413,84.12640557,Haul Truck,Belaz 75710,6,Sandvik
1/14/2024,HTT2038,124.842232,0.812905892,2605.457875,1747.868248,321.0557432,25.6097047,81.12734993,Haul Truck,Belaz 75710,6,Sandvik
1/15/2024,HTT2038,133.0996746,1.218773201,2289.321123,1730.962133,245.5332603,45.31592497,50.45544425,Haul Truck,Belaz 75710,6,Sandvik
1/16/2024,HTT2038,125.3060996,1.169109938,2797.286311,1966.542212,186.0559041,40.06538519,82.65498507,Haul Truck,Belaz 75710,6,Sandvik
1/17/2024,HTT2038,123.4998777,1.219112421,2358.356502,2116.950482,293.3091018,26.68005764,94.72068493,Haul Truck,Belaz 75710,6,Sandvik
1/18/2024,HTT2038,116.0479443,0.996280562,2363.104863,1908.346702,159.8104047,41.35494462,98.49782796,Haul Truck,Belaz 75710,6,Sandvik
1/19/2024,HTT2038,127.73652,0.860050701,2427.137342,2098.372636,196.900037,47.05324345,63.22899756,Haul Truck,Belaz 75710,6,Sandvik
1/20/2024,HTT2038,121.1753108,1.266400206,2332.882108,1866.425683,346.3047461,41.56348636,87.90190119,Haul Truck,Belaz 75710,6,Sandvik
1/21/2024,HTT2038,132.710354,1.249235159,2144.91613,2085.995859,368.7200918,45.79246151,99.70037522,Haul Truck,Belaz 75710,6,Sandvik
1/22/2024,HTT2038,120.4048967,1.119526091,2459.429574,1793.714612,277.0089892,52.55417806,75.87625873,Haul Truck,Belaz 75710,6,Sandvik
1/23/2024,HTT2038,132.2205348,1.195681054,2540.93956,1928.58657,282.5210298,46.90870598,78.48761899,Haul Truck,Belaz 75710,6,Sandvik
1/24/2024,HTT2038,115.1017403,1.035993233,2249.447553,1856.153384,370.5953858,50.02685967,123.4051914,Haul Truck,Belaz 75710,6,Sandvik
1/25/2024,HTT2038,128.242058,1.115357112,2514.747198,2010.114337,197.9714142,36.02130926,113.1228426,Haul Truck,Belaz 75710,6,Sandvik
1/26/2024,HTT2038,124.5053073,1.025445777,2407.180266,1602.72692,337.7954712,45.32034509,83.1999894,Haul Truck,Belaz 75710,6,Sandvik
1/27/2024,HTT2038,125.5660282,1.23418908,2153.440159,1741.582425,169.0060489,42.655316,109.7788249,Haul Truck,Belaz 75710,6,Sandvik
1/28/2024,HTT2038,120.2084632,0.953672971,2608.806709,1686.000844,222.4110794,32.94767902,64.61815427,Haul Truck,Belaz 75710,6,Sandvik
1/29/2024,HTT2038,119.4412668,0.863616542,2112.155424,1649.043086,293.3658788,33.04976997,69.30836323,Haul Truck,Belaz 75710,6,Sandvik
1/30/2024,HTT2038,126.1420533,1.239953684,2511.449344,1528.293801,272.8390008,39.56157564,67.77063494,Haul Truck,Belaz 75710,6,Sandvik
1/31/2024,HTT2038,116.8386352,1.021757552,2133.688385,1818.256183,223.8074533,30.74247839,84.00925421,Haul Truck,Belaz 75710,6,Sandvik
2/1/2024,HTT2038,119.7216307,1.02974903,2273.138695,1730.744135,349.2173441,42.13085697,65.60230794,Haul Truck,Belaz 75710,6,Sandvik
2/2/2024,HTT2038,123.328157,1.260040187,2468.616572,1857.161674,260.8793112,43.30816854,82.10564821,Haul Truck,Belaz 75710,6,Sandvik
2/3/2024,HTT2038,118.803732,0.96945479,2460.862916,1682.336024,251.4050002,35.57384557,91.17615344,Haul Truck,Belaz 75710,6,Sandvik
2/4/2024,HTT2038,126.8568896,1.171998699,2262.958244,1915.840236,253.6008917,54.18964096,67.17473688,Haul Truck,Belaz 75710,6,Sandvik
2/5/2024,HTT2038,113.1088354,0.913633731,2712.332028,2007.423261,191.2690886,32.97722417,62.90160526,Haul Truck,Belaz 75710,6,Sandvik
2/6/2024,HTT2038,122.3927113,0.930058586,2194.40079,1831.116092,275.230591,49.85777172,74.51317658,Haul Truck,Belaz 75710,6,Sandvik
2/7/2024,HTT2038,131.7752613,1.171569006,2101.36349,1780.761613,255.4254986,47.26485074,83.64642506,Haul Truck,Belaz 75710,6,Sandvik
2/8/2024,HTT2038,123.9231842,1.05622213,2119.116531,1674.750444,259.8422375,42.63935174,94.11671147,Haul Truck,Belaz 75710,6,Sandvik
2/9/2024,HTT2038,125.4859212,1.115152487,2320.289336,2016.142014,188.403615,45.825677,100.7070925,Haul Truck,Belaz 75710,6,Sandvik
2/10/2024,HTT2038,110.0681817,1.159409994,2572.040956,1793.829231,240.2490408,42.00840133,86.17506503,Haul Truck,Belaz 75710,6,Sandvik
2/11/2024,HTT2038,123.7834171,0.951580247,2622.678827,1752.955436,245.4651843,42.49216897,74.44361299,Haul Truck,Belaz 75710,6,Sandvik
2/12/2024,HTT2038,124.6454664,0.900496124,2687.657912,1827.739921,344.2886008,40.46870777,109.1506155,Haul Truck,Belaz 75710,6,Sandvik
2/13/2024,HTT2038,119.7051376,0.670539046,2372.898407,1686.190385,174.4641066,30.55614014,81.62522462,Haul Truck,Belaz 75710,6,Sandvik
2/14/2024,HTT2038,121.9737947,0.918682689,2506.496051,1677.407245,237.3434697,33.94892156,88.19464844,Haul Truck,Belaz 75710,6,Sandvik
2/15/2024,HTT2038,130.4503776,1.05327069,2308.189109,1884.715665,277.1432086,38.02281801,94.88027127,Haul Truck,Belaz 75710,6,Sandvik
2/16/2024,HTT2038,121.8850063,1.102373365,2486.330169,1994.405862,216.401577,19.68862494,65.65354329,Haul Truck,Belaz 75710,6,Sandvik
2/17/2024,HTT2038,132.8154547,0.984238225,2251.133733,2001.517413,279.3745384,44.4826381,72.77397647,Haul Truck,Belaz 75710,6,Sandvik
2/18/2024,HTT2038,125.1790671,1.1347043,2261.358835,1966.959494,228.3873078,39.5189458,81.76218629,Haul Truck,Belaz 75710,6,Sandvik
2/19/2024,HTT2038,128.6563513,0.991849789,2589.953535,1843.216044,188.2867794,46.39698612,87.81015579,Haul Truck,Belaz 75710,6,Sandvik
2/20/2024,HTT2038,136.4186654,1.008042763,2063.006981,1923.147327,306.9498442,32.99179831,61.82818046,Haul Truck,Belaz 75710,6,Sandvik
2/21/2024,HTT2038,126.4595935,0.823569241,2102.260791,1739.471579,306.1575794,51.52469305,89.38011805,Haul Truck,Belaz 75710,6,Sandvik
2/22/2024,HTT2038,125.2734121,0.970796148,2540.431669,1896.937918,336.3818982,26.05721822,50.59094119,Haul Truck,Belaz 75710,6,Sandvik
2/23/2024,HTT2038,126.1856472,0.839379301,2396.745192,1864.215719,206.8755535,37.30107715,100.6838667,Haul Truck,Belaz 75710,6,Sandvik
2/24/2024,HTT2038,134.4098551,1.088065816,2598.953384,1969.94092,180.1286869,41.61657669,88.86398755,Haul Truck,Belaz 75710,6,Sandvik
2/25/2024,HTT2038,126.1483664,0.774543282,2517.131439,1837.121013,307.3013252,25.58452406,83.40427972,Haul Truck,Belaz 75710,6,Sandvik
2/26/2024,HTT2038,129.7095977,1.07095111,2150.933315,2229.962496,358.226012,39.6078425,63.75340949,Haul Truck,Belaz 75710,6,Sandvik
2/27/2024,HTT2038,121.1264511,1.075452979,2519.476352,1863.847846,209.6191848,49.51621835,55.53618059,Haul Truck,Belaz 75710,6,Sandvik
2/28/2024,HTT2038,115.5062196,1.025289346,2084.249887,1732.348064,212.2611001,42.99650215,59.61472409,Haul Truck,Belaz 75710,6,Sandvik
2/29/2024,HTT2038,128.3898644,0.852735994,2749.582622,1978.766325,353.0220621,37.69996959,128.1524523,Haul Truck,Belaz 75710,6,Sandvik
3/1/2024,HTT2038,118.821303,0.991674552,2610.051408,1869.994333,322.9560276,43.3545119,89.45221892,Haul Truck,Belaz 75710,6,Sandvik
3/2/2024,HTT2038,125.5509006,1.358035026,2569.433939,1909.738278,257.3273282,67.11177559,89.75136078,Haul Truck,Belaz 75710,6,Sandvik
3/3/2024,HTT2038,125.8217082,1.42031286,2351.48632,1861.849826,224.2953907,30.45516923,87.30451786,Haul Truck,Belaz 75710,6,Sandvik
3/4/2024,HTT2038,119.3369058,1.177581219,2309.963211,1651.889776,295.5275718,39.53016435,111.9137836,Haul Truck,Belaz 75710,6,Sandvik
3/5/2024,HTT2038,123.7673916,0.900232226,2553.849554,1649.288855,280.7191515,28.75434469,76.44384086,Haul Truck,Belaz 75710,6,Sandvik
3/6/2024,HTT2038,117.083081,0.810508599,2553.855272,2063.608684,269.1659125,35.49543986,87.63568409,Haul Truck,Belaz 75710,6,Sandvik
3/7/2024,HTT2038,119.3719882,0.938062058,2274.149121,1906.137081,311.1390212,46.17136312,73.37226474,Haul Truck,Belaz 75710,6,Sandvik
3/8/2024,HTT2038,113.4451395,1.07321825,2358.361085,2106.404887,242.7625788,33.68123123,86.05743963,Haul Truck,Belaz 75710,6,Sandvik
3/9/2024,HTT2038,130.7789483,0.804874668,2124.31817,1912.482555,202.3575145,44.1917613,100.8216356,Haul Truck,Belaz 75710,6,Sandvik
3/10/2024,HTT2038,121.3539577,1.093656094,2400.234456,2003.286685,185.0404193,33.52164556,126.4538742,Haul Truck,Belaz 75710,6,Sandvik
3/11/2024,HTT2038,129.2860834,1.260548374,2186.879092,1946.350278,199.5616563,39.73482615,96.85390319,Haul Truck,Belaz 75710,6,Sandvik
3/12/2024,HTT2038,130.2468673,1.041919982,2532.941678,1721.600579,271.8713852,34.37178592,82.54966795,Haul Truck,Belaz 75710,6,Sandvik
3/13/2024,HTT2038,128.8280198,1.002674724,2305.096804,2103.106178,238.2640026,47.94073573,89.3185719,Haul Truck,Belaz 75710,6,Sandvik
3/14/2024,HTT2038,131.4939009,1.084588553,2349.616919,1664.839352,237.9266938,45.40044136,69.87809091,Haul Truck,Belaz 75710,6,Sandvik
3/15/2024,HTT2038,121.8063997,0.913117635,2275.919663,1683.762772,285.6257917,46.02261577,80.74341354,Haul Truck,Belaz 75710,6,Sandvik
3/16/2024,HTT2038,130.263806,0.908890799,2505.807533,1867.697482,303.3601144,28.88127656,69.12928327,Haul Truck,Belaz 75710,6,Sandvik
3/17/2024,HTT2038,127.4792041,0.986691692,2262.309466,1692.763374,272.6562289,45.09178701,80.86929736,Haul Truck,Belaz 75710,6,Sandvik
3/18/2024,HTT2038,125.2662597,1.050014244,2594.128841,2042.880512,264.3626214,57.10232241,101.0156127,Haul Truck,Belaz 75710,6,Sandvik
3/19/2024,HTT2038,129.9255589,1.097103515,2581.831503,1790.734046,251.7525195,40.93976369,87.40187579,Haul Truck,Belaz 75710,6,Sandvik
3/20/2024,HTT2038,119.6077776,1.173397937,2141.004479,1343.433203,285.3013386,25.4030434,123.6059015,Haul Truck,Belaz 75710,6,Sandvik
3/21/2024,HTT2038,124.5357324,0.950130671,2418.255077,1958.323709,257.8581885,44.39215288,69.62305034,Haul Truck,Belaz 75710,6,Sandvik
3/22/2024,HTT2038,139.0688732,0.944922417,2235.218678,1663.581361,238.8463077,47.28573561,90.75083647,Haul Truck,Belaz 75710,6,Sandvik
3/23/2024,HTT2038,122.5391807,1.028534877,2613.798276,1797.531256,205.1146338,35.17144194,99.12917134,Haul Truck,Belaz 75710,6,Sandvik
3/24/2024,HTT2038,133.6248506,0.980413255,2411.014112,1780.66404,327.8157302,43.68575229,77.80447577,Haul Truck,Belaz 75710,6,Sandvik
3/25/2024,HTT2038,123.7842377,1.144371262,2511.646919,1805.376724,320.1275183,35.08147674,79.38933116,Haul Truck,Belaz 75710,6,Sandvik
3/26/2024,HTT2038,136.9169208,1.661063036,2588.758147,1759.405749,323.6414721,45.83877713,91.36199863,Haul Truck,Belaz 75710,6,Sandvik
3/27/2024,HTT2038,151.1938412,2.506032056,2579.452457,1648.582113,160.876757,38.56259857,71.6549296,Haul Truck,Belaz 75710,6,Sandvik
3/28/2024,HTT2038,151.306668,3.237426046,2906.575215,1506.644181,157.8881873,44.2510048,80.91878925,Haul Truck,Belaz 75710,6,Sandvik
3/29/2024,HTT2038,175.8247164,4.225499408,2692.802235,1398.121587,263.3151699,45.60170484,106.9444043,Haul Truck,Belaz 75710,6,Sandvik
3/30/2024,HTT2038,178.9420143,4.871628646,3182.785434,1129.975215,282.1845207,31.1835396,84.82592157,Haul Truck,Belaz 75710,6,Sandvik
3/31/2024,HTT2038,190.827462,5.094781103,3461.871674,1038.695762,258.4186423,51.60854605,98.98862739,Haul Truck,Belaz 75710,6,Sandvik
4/1/2024,HTT2038,200.1243789,6.35275477,3669.799039,1007.966124,144.6403444,41.81069507,114.2029613,Haul Truck,Belaz 75710,6,Sandvik
4/2/2024,HTT2038,214.9947481,7.034646397,3878.292422,622.9618025,301.8968117,31.28281382,80.56640225,Haul Truck,Belaz 75710,6,Sandvik
4/3/2024,HTT2038,215.7493288,7.97970803,4099.485023,951.8020576,127.1433955,43.05949482,88.32750932,Haul Truck,Belaz 75710,6,Sandvik
4/4/2024,HTT2038,230.5645901,8.819522923,4203.139477,470.0722936,229.4601138,24.34400542,86.34955284,Haul Truck,Belaz 75710,6,Sandvik
4/5/2024,HTT2038,243.0230238,9.4083707,4350.709928,680.0942582,148.2771208,42.69492278,85.24485285,Haul Truck,Belaz 75710,6,Sandvik
4/6/2024,HTT2038,259.9456907,9.973742974,4641.521297,252.7874862,264.7150313,32.61621038,107.523516,Haul Truck,Belaz 75710,6,Sandvik
4/7/2024,HTT2038,273.2554542,10.86354342,4927.744407,110.231566,174.0673545,27.8821543,68.05688099,Haul Truck,Belaz 75710,6,Sandvik
4/8/2024,HTT2038,273.2613125,11.3262161,5011.00348,-109.5002459,212.8170898,37.22044693,51.018183,Haul Truck,Belaz 75710,6,Sandvik
4/9/2024,HTT2038,128.2190054,1.037895578,2106.182924,1861.906022,292.865879,38.38806248,90.48812982,Haul Truck,Belaz 75710,6,Sandvik
1/1/2024,E2040,125.114187,0.96504621,2615.886598,1856.959136,173.3755314,43.80806483,76.59732517,Excavator,Liebherr R 9800,18,Belaz
1/2/2024,E2040,115.7427359,1.126298597,2580.664777,1957.156449,215.8338893,39.69923322,85.6898316,Excavator,Liebherr R 9800,18,Belaz
1/3/2024,E2040,126.5030813,0.876949688,2416.430886,2122.578761,207.5395914,33.59390295,86.93102537,Excavator,Liebherr R 9800,18,Belaz
1/4/2024,E2040,120.4131492,0.896632321,2909.280419,2032.008826,258.4983739,29.57968624,80.03257656,Excavator,Liebherr R 9800,18,Belaz
1/5/2024,E2040,123.1163851,0.82104908,2227.108981,1929.783077,218.3995177,24.20469501,92.40932916,Excavator,Liebherr R 9800,18,Belaz
