timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,machine_type,model,age_years,manufacturer,failure_in_14_days,failing_component
2024-03-18,M2036,86.20497844242755,0.5999833890694101,1679.0132414514503,1621.7417369236125,266.52277184585586,22.873793455445828,79.52025086208207,Dozer,CAT D11T,15,Hitachi,0,
2024-03-19,M2036,88.71569507375943,0.5729134731237963,1853.87851126724,1703.1188164351192,204.5198864426135,33.75970615411393,72.4443035207906,Dozer,CAT D11T,15,Hitachi,0,
2024-03-20,M2036,90.44934389309773,0.4557709260693577,2282.3917987383643,1740.6873792640583,150.08873539304938,15.593083125296284,83.76373182828884,Dozer,CAT D11T,15,Hitachi,0,
2024-03-21,M2036,87.09832006251125,0.4109777359954889,1788.507110565585,1592.0148680602829,245.78365914596927,19.978557996796255,89.4303972973221,Dozer,CAT D11T,15,Hitachi,0,
2024-03-22,M2036,88.41598755057942,0.5650027301753398,1495.1817828903302,1661.3857375107123,260.41609060556857,25.689374430448222,67.92546719023048,Dozer,CAT D11T,15,Hitachi,0,
2024-03-23,M2036,86.93723068719098,0.6197338020109076,2422.8664920858396,1704.000318672781,211.12768802132385,25.61039556354339,49.208758129820055,Dozer,CAT D11T,15,Hitachi,0,
2024-03-24,M2036,87.69597814994822,0.31126032476076665,2046.175492870834,1443.2348965545636,298.56314819084605,30.711344144160055,56.190813292813445,Dozer,CAT D11T,15,Hitachi,0,
2024-03-25,M2036,80.6825354447806,0.551131872204352,2248.297293893396,1666.3684177842067,234.31820893724594,25.579903754498208,65.01731469244943,Dozer,CAT D11T,15,Hitachi,0,
2024-03-26,M2036,92.54898286877601,0.658256006760552,2265.870794749774,1892.059886202216,280.8167448337072,31.50020626306334,58.96666349364817,Dozer,CAT D11T,15,Hitachi,0,
2024-03-27,M2036,80.77259144312758,0.6128256239592896,1607.6751241534328,1632.867511258389,202.89369501745136,12.74786702956748,81.52350636252882,Dozer,CAT D11T,15,Hitachi,0,
2024-03-28,M2036,90.29699038936623,0.7725155276304174,2173.3863450779677,1543.8384307957017,200.10108792761145,26.2123841108242,43.97991291345821,Dozer,CAT D11T,15,Hitachi,0,
2024-03-29,M2036,91.38517072748328,0.386148584554338,2106.682104008918,1717.2010521847135,276.3509958545268,25.261874887401618,62.32935953743085,Dozer,CAT D11T,15,Hitachi,0,
2024-03-30,M2036,85.75786328364161,0.3114086157128633,1949.9674401043642,1682.7755224880257,154.06895054758326,16.48348612552374,32.52074645524926,Dozer,CAT D11T,15,Hitachi,0,
2024-03-31,M2036,81.40503393317337,0.4051110684202526,2045.5959054992197,1498.277940460832,262.31101707423767,22.15545530294466,83.28331642786156,Dozer,CAT D11T,15,Hitachi,0,
2024-04-01,M2036,86.43492325509261,0.6503857413487901,2228.851723801741,1679.5137907550657,142.58201101729605,21.62825421681971,73.38773470742171,Dozer,CAT D11T,15,Hitachi,0,
2024-04-02,M2036,83.37111695559281,0.6271626514603037,2253.84418243562,1524.206609504383,234.64180903049572,32.99124297193203,47.40026063842106,Dozer,CAT D11T,15,Hitachi,0,
2024-04-03,M2036,82.69797283120336,0.5769328830899564,2442.6024927773806,1684.7053054205605,183.9969422120581,36.674834915457645,63.949737296841946,Dozer,CAT D11T,15,Hitachi,0,
2024-04-04,M2036,85.81962940216148,0.7539773486857113,2174.680430989973,1494.708928695886,230.42346840821486,21.21093459932932,94.34700636419623,Dozer,CAT D11T,15,Hitachi,0,
2024-04-05,M2036,84.8499724721358,0.4793524312880572,2276.9873929923315,1591.4973286753104,224.07739955540188,24.28783309644566,72.5821042314268,Dozer,CAT D11T,15,Hitachi,0,
2024-04-06,M2036,84.3974773389052,0.7267037725438728,2340.31775872457,1496.4579510597216,157.4517867896858,31.66402398419734,55.0532182284855,Dozer,CAT D11T,15,Hitachi,0,
2024-04-07,M2036,85.40347470856526,0.6761914479225414,2102.803453199149,1362.3876044754884,206.61240773413823,31.639833851047495,62.264025449018746,Dozer,CAT D11T,15,Hitachi,0,
2024-04-08,M2036,89.04116347127064,0.5372670402450391,2023.2342112421313,1538.8787351136473,180.86910916437893,33.23097927953596,54.16156256641535,Dozer,CAT D11T,15,Hitachi,0,
2024-04-09,M2036,84.96457932726777,0.6727971957468876,1747.0763382590153,1599.1387227511902,251.3191169879018,16.94976916009029,61.40479900297781,Dozer,CAT D11T,15,Hitachi,0,
2024-01-01,M2037,82.11240621117273,0.45404593088903555,2140.011637922991,1391.48111785812,143.69890382692694,9.970980004898497,73.56018556970086,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-02,M2037,99.13169057308362,0.6809641927851395,2313.4209416263166,1566.1392828089279,173.59534451169483,12.513781686420888,68.12879057012702,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-03,M2037,87.9926494431362,0.7782125333666563,2178.8179843225,1374.8772751160986,216.97284628215408,25.620546725214226,35.572056740153855,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-04,M2037,81.6680011473577,0.793213028776924,2645.911957146278,1638.1001991775045,179.99136434952933,9.640761939444163,87.17963704180893,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-05,M2037,86.67236958871125,0.40946223871325627,2281.119004507967,1800.4498630425803,333.92589806267785,17.54205236749876,74.50668553662925,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-06,M2037,81.32663825411004,0.7600533475992588,2134.247325140347,1556.2887949780759,254.47420448309978,26.036699080381585,51.24358103833907,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-07,M2037,82.88511946590901,0.7062518352380055,2296.155373457702,1765.0496137113478,254.66587678224795,37.1639813257436,25.538324081862655,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-08,M2037,93.2831116182182,0.6323688998684716,2017.975492151358,1346.4631398347242,194.75385997242975,25.91098800165532,63.131569239676104,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-09,M2037,83.3711939042568,0.7546216058357903,1730.220908394509,1341.1438533912983,167.19628171417105,35.983032783149966,45.41277352019572,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-10,M2037,80.31314825332564,0.3805090412003384,1970.1377790696092,1587.1582492248303,268.50432442835523,33.980548190440075,52.69030286630288,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-11,M2037,82.20108617247865,0.7282570125812364,2458.0618520238586,1744.292276810559,166.4938572505506,19.9089511672124,58.886302110082426,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-12,M2037,88.89324033278726,0.608191238901026,2306.1031576481537,1742.877081774181,222.16996008497625,21.7150690447587,51.65460339494422,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-13,M2037,88.58370969251784,0.7061606069829122,2116.4354955660415,1786.3812053620143,259.4110305419321,22.940081276510703,73.86359793301894,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-14,M2037,73.2022424295297,0.7646706290484879,1999.7889746633552,1540.6315887498452,198.83260583782132,23.65342076270498,77.25701315028269,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-15,M2037,79.36143942339508,0.6587932064616762,2114.237622828213,1439.0996938518192,228.7170724825423,28.790503851798288,48.34523027782394,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-16,M2037,87.03135883702868,0.5836176670442726,1887.6606076442608,1561.1631453774726,168.6181738935539,30.532222175969896,68.88559907873197,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-17,M2037,85.75855877458234,0.8638474207530297,1913.677245569442,1488.4676583506373,159.76180097159414,22.16115768014352,57.76159904449955,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-18,M2037,85.07816659056881,0.676326893846321,1817.4275798822587,1764.15826211957,78.47574360886432,14.24770363675245,70.03188921176172,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-19,M2037,86.00989274179432,0.6174798819394997,1844.2427711549637,1618.9041265317196,249.70788448949045,35.35790491240883,46.29771082214832,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-20,M2037,80.97257887876205,0.5809844730194608,2107.765010985654,1617.3736219819243,333.08281437707694,12.692901071020307,31.541421009499523,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-21,M2037,95.3961449821806,0.8365612804594962,1740.815943028799,1603.2979144636538,223.35628856451982,26.221850780880267,74.91299615378094,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-22,M2037,82.74280209004004,0.7152069610105286,2195.4010911673454,1865.8364455070382,250.19105553321558,25.830883486815548,69.17606182846893,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-23,M2037,83.33670826079029,0.5086564119779805,2097.621351366595,1710.8060176908593,263.70665249937076,9.983551283282088,87.9722125666078,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-24,M2037,77.02766642741858,0.42464406622247286,1671.545332522624,1701.6536580233094,237.72885180544154,34.41929388717151,39.20855321463034,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-01-25,M2037,91.53501009010726,1.296754079351026,2615.9867959379753,1368.3524917505297,211.18522464262324,20.265503821113338,47.83323021595242,Excavator,CAT 6090 FS,16,Hitachi,1,
2024-01-26,M2037,120.67987292521984,2.0318708879186116,2682.8136727801884,1401.266921510248,309.69726084648886,37.38879943206582,75.52094390142325,Excavator,CAT 6090 FS,16,Hitachi,1,
2024-01-27,M2037,116.74778569194417,3.0667698643916808,2481.9867081075295,1436.1412543689441,306.51278248803084,25.86736099906343,39.92569256747514,Excavator,CAT 6090 FS,16,Hitachi,1,
2024-01-28,M2037,127.84623228198073,3.6687543089073844,2534.8239416007327,979.9807665262174,237.70306817419947,44.51285484492465,81.47679404470023,Excavator,CAT 6090 FS,16,Hitachi,1,
2024-01-29,M2037,129.83848696150847,4.434148120691058,2902.4327013044,956.8856378369605,259.07087646751916,20.382906365624894,65.92170524041993,Excavator,CAT 6090 FS,16,Hitachi,1,
2024-01-30,M2037,148.5254068715835,4.878858568064743,3257.3661046862244,789.4176829147063,173.8212813687383,40.50427181149538,69.23822659257371,Excavator,CAT 6090 FS,16,Hitachi,1,
2024-01-31,M2037,156.23023012523242,5.790762702770098,3318.7422995015218,644.8614845616449,286.14675027046684,36.629615088473095,57.890243457131746,Excavator,CAT 6090 FS,16,Hitachi,1,
2024-02-01,M2037,173.158016174538,6.778521313269026,3759.915672925864,473.1134411617576,235.79232513629105,25.1878407356215,71.09798956295428,Excavator,CAT 6090 FS,16,Hitachi,1,
2024-02-02,M2037,188.66738448158378,7.555688163145488,3602.7931385285797,378.9292901213575,235.33794935341533,26.821445189037362,54.940429308913735,Excavator,CAT 6090 FS,16,Hitachi,1,
2024-02-03,M2037,197.82291943162465,7.9562032990598475,3945.0621808503406,350.8052523582691,292.6976130043839,26.14189860039289,64.70258386260903,Excavator,CAT 6090 FS,16,Hitachi,1,
2024-02-04,M2037,197.9823661356044,8.949924815339081,4234.909258930778,27.018937745766635,270.19697528011136,18.806887346469413,42.92020148792363,Excavator,CAT 6090 FS,16,Hitachi,1,
2024-02-05,M2037,212.30615187797034,9.624643061496085,4808.81198553508,-211.80326393594646,294.15260434104675,11.55261680176095,51.93842114132926,Excavator,CAT 6090 FS,16,Hitachi,1,
2024-02-06,M2037,225.8423855580679,10.448410381223283,4306.244480064715,-39.84842785831938,273.87937247137023,30.04971115041588,60.84127126504568,Excavator,CAT 6090 FS,16,Hitachi,1,
2024-02-07,M2037,230.8076504280937,11.307544407144105,5025.92664160928,-426.6381887120929,256.0836581900283,26.151807628119123,56.307179760475435,Excavator,CAT 6090 FS,16,Hitachi,1,
2024-02-08,M2037,84.28256448953279,0.5854438003820432,2085.610538785101,1610.5275036340804,239.07934080610946,35.334421615993946,55.52359389818784,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-09,M2037,86.90244849183726,0.6663197428264951,2323.0942859312413,1633.3143187777544,184.98383593036974,20.544379754015484,84.19482963235973,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-10,M2037,92.75220240550964,0.7063233746689934,1970.2193466681963,1258.9939294674678,263.32029906884213,33.38911352407999,60.36762811264794,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-11,M2037,88.19435523432419,0.4724647250455132,2264.831510141128,1682.9956004821147,179.11475788960476,22.97778597195141,55.8952370241216,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-12,M2037,99.14049439183387,0.5217015898776529,2662.7354410671437,1733.9515104649488,182.74358108438605,42.686660869218095,64.26688157625956,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-13,M2037,90.7743385692651,0.5784007447133821,1937.5391376463442,1584.1432867263618,299.577267613646,23.14800275440826,67.44746292757617,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-14,M2037,85.31415782797225,0.8589906292977623,2117.002907269989,1743.2696309401877,213.83401081331795,27.588661170995145,48.29751251858579,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-15,M2037,88.3635984520805,0.3862734992593448,1995.4867173242474,1679.5451787645436,306.0387141203013,42.607997148590925,39.26943326764382,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-16,M2037,84.28930489528797,0.3492229150117687,2173.747766069111,1446.5250396618094,283.87453341019386,22.302011886367776,91.83425153915634,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-17,M2037,87.82620350913872,0.40786472772217597,2081.8334402640057,1719.9123392847243,289.0869279863275,22.625882444670108,71.79697087270091,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-18,M2037,84.85244227325609,0.5390946679805836,2388.6121164653555,1785.7412146099155,209.58841830287585,25.88917816476588,76.39727185935229,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-19,M2037,89.99591501705815,0.7322451117104234,1718.0724612242516,1383.2417430882774,181.1922258194114,34.163063715555154,29.254423355933984,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-20,M2037,83.78699791505235,0.7765003147195781,1858.423027461887,1537.3037003871443,253.56700871068642,21.757848660770385,76.01961215008899,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-21,M2037,94.58569282520939,0.674364384062516,2094.6673229920175,1563.3023650661416,269.0546746098792,21.21036763214314,39.0640373562089,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-22,M2037,83.52941995731084,0.3318518825711815,2126.047353867658,1566.9304070371097,161.83535583594426,12.28341977686564,59.10913333641064,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-23,M2037,84.57838617202874,0.6877095794332672,2239.726167469467,1431.416649051649,215.3670506828118,15.426086193466105,77.61370565695105,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-24,M2037,81.76505698945648,0.5668421914897881,2246.969701684986,1748.9180605278123,221.25608929454071,13.089313597103988,71.14350368190016,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-25,M2037,89.56776630561596,0.6044655836154943,1671.3262862976653,1470.4278609245066,225.32222100503424,17.139553409151457,48.1498190803602,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-26,M2037,87.94423963069237,0.6206828068991869,2351.6162402175855,1570.3393488040263,222.39168496267538,23.645621371225296,53.44478644497045,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-27,M2037,82.93653748186716,0.8203017718976651,1851.9088641593762,1615.7972841857772,333.54468994860133,20.0244349599319,59.929432661529,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-28,M2037,79.68214092085788,0.8400776799290324,2072.3977375187715,1452.233645217057,198.2411066656296,23.019040374475484,62.022824144527206,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-02-29,M2037,90.19005602423921,0.5404189537569016,1677.942744327945,1647.8901279860802,263.42746864401175,25.91442796319168,79.90240381127698,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-01,M2037,82.8910645192627,0.4631515962514665,1954.8594614022654,1433.4263463476798,249.09461181168277,25.05092773359024,66.09818704097407,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-02,M2037,79.16069374484896,0.3712308116377647,1871.15096427932,1701.0234708149662,307.2849157473495,16.81461728208434,64.69644308748951,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-03,M2037,81.39054896398164,0.6416839164425487,2031.7677893607251,1733.9661438310156,220.07908226184904,26.44506138731469,46.440879165739844,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-04,M2037,85.99753310492883,0.6624393001413181,2080.9468255493425,1761.2964555263045,249.23522891698084,19.888811793336657,53.8991861198448,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-05,M2037,83.31313823858957,0.6861382396483,1951.0249757870206,1681.993213111674,234.2852497020943,21.307067589949337,67.42543069006672,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-06,M2037,92.30610236603874,0.6391377665474774,2369.7994889921856,1768.634724467258,263.67490812661214,19.47049566709475,40.627751425611336,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-07,M2037,88.71613155049899,0.3223797623169456,2087.9216685516517,1470.2992962275146,279.5730873676779,21.441010174811783,40.15524686172804,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-08,M2037,82.04817291230599,0.604095557273524,1886.5157476188558,1526.5164231788565,189.6521390233328,21.608177620626456,68.41023052668156,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-09,M2037,84.71405936426466,0.6865781897737662,1899.0650136472773,1548.2463479716944,241.30798898990224,24.211802106374776,50.868574409615675,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-10,M2037,85.7703752665348,0.7747882087714023,1933.7189001865663,1673.985914390015,291.3606301599082,17.590085786445435,64.48230309743424,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-11,M2037,93.74002769953603,0.2969837746403884,1898.031954373673,1577.7804148839848,259.95881444471655,19.900190763087842,42.651443123629,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-12,M2037,85.45317902000366,0.8426070219890553,2178.4823525563475,1638.8387351828699,117.18461100138033,19.716615975648647,43.06148941809404,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-13,M2037,90.8028064807606,0.25416973741158355,2308.712240780155,1811.0410912749844,306.6162789532946,35.58553687189942,79.19772558098941,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-14,M2037,88.28063832652529,0.6262499466844365,2079.5656562173544,1685.0634438717548,245.39089907638512,12.34203935173054,75.9713206507259,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-15,M2037,79.08703031773867,0.5980171144801092,2201.4688305400523,1685.4319444449707,207.25667664184718,12.3506744173277,43.28646314006895,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-16,M2037,85.68615380077823,0.6924809392614555,2584.419063836226,1508.650885631842,295.83428198589047,22.771770773659505,50.72868877708299,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-17,M2037,91.48790757534186,0.24106768858115457,1869.7840195908443,1369.3211120169665,131.58303386626483,19.95960601105019,53.657353383378414,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-18,M2037,74.97353768909036,0.6200841791124198,2064.823848171266,1737.3936771773078,126.04766304330049,22.343258530061274,53.13757218627999,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-19,M2037,91.09968273418175,0.5535787693473742,2113.129478855547,1583.5311106645722,186.9894954005282,39.76657392222894,60.80267593713127,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-20,M2037,88.56291735085375,0.556007779103125,1771.4564264406931,1880.5007532216089,228.74509983064777,27.82449292302809,59.51025273985722,Excavator,CAT 6090 FS,16,Hitachi,0,
2024-03-21,M2037,87.94235437372201,0.39958831098884307,2097.396263885645,1379.4606125034038,190.5695172155292,18.861745135352713,82.42686463843675,Excavator,CAT 6090 FS,16,Hitachi,0,
