Machine_ID,Timestamp,Age_Days,Temperature_C,Humidity_pct,Vibration_mm_s,Pressure_psi,Maintenance_Events,Days_Since_Maintenance,Failure_in_14_Days,Failed_Component
45,2023-04-14,103,72.19418749953533,37.491780249843096,0.902811845503396,96.32762763792093,1,24,0,None
45,2023-04-15,104,83.13103307028102,33.46387010069893,1.06942872373101,101.16591799330537,1,25,0,None
45,2023-04-16,105,81.66708782832704,41.127000071887494,1.2137088921117911,100.5397308052024,1,26,0,None
45,2023-04-17,106,70.07700439654971,37.92404700489342,1.0641714268495102,99.94752022216103,1,27,0,None
45,2023-04-18,107,81.70781149280016,42.05969191705748,1.2035394300360347,100.2380938418989,1,28,0,None
45,2023-04-19,108,79.36604667377297,49.05941804247035,0.9943319742151917,101.64106703336994,1,29,0,None
45,2023-04-20,109,83.16382206749341,28.930253216957684,1.1303613058621453,103.35438799904445,1,30,0,None
45,2023-04-21,110,83.4356324399831,52.678754873478574,1.1279411353438276,99.47498398689088,1,31,1,Electrical
45,2023-04-22,111,84.03834332230757,56.907435881358374,0.9649448284850314,101.39017798922795,1,1,0,None
45,2023-04-23,112,88.92678465070348,32.933942081759405,1.086185423036754,100.91104559392423,1,2,0,None
45,2023-04-24,113,81.86379002186764,39.31585502112344,1.107762193141738,102.03754307164233,1,3,0,None
45,2023-04-25,114,80.2122819639564,59.398528112725444,0.9697522567987034,102.81626020691148,1,4,0,None
45,2023-04-26,115,88.03117224087167,39.830159793939046,1.0105754092771613,103.00941170776555,1,5,0,None
45,2023-04-27,116,82.10431441386882,46.78265667794078,0.9798369074330756,100.80659164834314,1,6,0,None
45,2023-04-28,117,89.0293571025432,48.7115131525072,1.13595533632229,101.23770514245666,1,7,0,None
45,2023-04-29,118,78.6673425573736,41.04619150097148,0.9411007529783396,98.9711398526393,1,8,0,None
45,2023-04-30,119,85.5067792240914,62.18835476341455,1.1446591676906048,95.65470318954199,1,9,0,None
45,2023-05-01,120,84.46744984327579,48.57981711236228,1.2222390116229018,102.11944385244693,1,10,0,None
45,2023-05-02,121,85.59937350646906,59.25388544197394,1.3912399100879125,100.8192061848597,1,11,0,None
45,2023-05-03,122,86.90728060701542,39.78938415775674,1.078363367254254,99.6607411026842,1,12,0,None
45,2023-05-04,123,86.09261269689429,30.37518533747598,1.04739760908972,99.43098322466925,1,13,0,None
45,2023-05-05,124,75.09055948970413,47.64418849345168,1.3232773628234442,99.80648130908418,1,14,0,None
45,2023-05-06,125,80.46642151230603,51.96620277783363,0.9674496717295605,103.45522038708772,1,15,0,None
45,2023-05-07,126,81.0519937524221,55.1979681663827,1.1347611401904023,99.85844654809085,1,16,0,None
45,2023-05-08,127,75.74948887256397,40.83896638531153,1.0766444019051336,103.22400788077913,1,17,0,None
45,2023-05-09,128,78.8539642209955,39.45732852422431,1.0905352480389128,100.59588485749936,1,18,0,None
45,2023-05-10,129,74.88258176167956,64.61777057549776,1.090154497211611,95.5437555664909,1,19,0,None
45,2023-05-11,130,81.6324108662832,57.86076900057286,1.2701520381878364,101.85101948961099,1,20,0,None
45,2023-05-12,131,81.41259732846687,38.770544494679896,1.045984849935058,98.4704160075644,1,21,0,None
45,2023-05-13,132,76.6884953066777,28.399636285056204,1.08636436133441,100.55855803837669,1,22,0,None
45,2023-05-14,133,82.23844611366374,50.62656604045245,1.1148587508295706,100.31222328447126,1,23,0,None
45,2023-05-15,134,81.61502036852978,47.45343983181964,1.0422630197016762,103.81888306818111,1,24,0,None
45,2023-05-16,135,79.89193769468251,40.73664772738875,1.2307172627176226,97.91228497721823,1,25,0,None
45,2023-05-17,136,84.70168304675236,46.939357185903454,1.2425518776694517,98.95022798354363,1,26,0,None
45,2023-05-18,137,80.35151723130286,51.431919407023976,1.1759829838741807,100.3325724784183,1,27,0,None
45,2023-05-19,138,86.00005702887341,59.082135656063905,1.2252427970438342,101.8768241121931,1,28,0,None
45,2023-05-20,139,84.04352656997249,40.37416700091805,1.1953843312054477,102.32449429996248,1,29,0,None
45,2023-05-21,140,77.25643194146535,52.71315526825137,1.226105574366867,101.666645449997,1,30,0,None
45,2023-05-22,141,77.38163138233847,33.85516014908952,1.3034843076668894,103.0339101071748,1,31,0,None
45,2023-05-23,142,89.8744482389351,46.64899245735861,1.1890057076258336,100.14947068261812,1,32,0,None
45,2023-05-24,143,77.99698702503058,27.443974838266215,1.2105156909881707,99.6306772283944,1,33,0,None
45,2023-05-25,144,76.7825194021296,61.03308706111817,1.1028252670498886,101.6508457689707,1,34,0,None
45,2023-05-26,145,81.12696027464614,46.163764016648756,1.1884722457881298,98.5339076922078,1,35,0,None
45,2023-05-27,146,85.95083425024045,23.72283616206392,1.3543356358225238,100.94797630877915,1,36,0,None
45,2023-05-28,147,89.93280149759535,37.63073692975338,1.334327827752289,101.1626356047407,1,37,0,None
45,2023-05-29,148,77.60769786610193,69.02853495843644,1.2586893412009257,100.28690718616484,1,38,0,None
45,2023-05-30,149,86.44029457179069,46.880848764810175,1.4154770572504112,98.1883681764672,1,39,0,None
45,2023-05-31,150,86.73957556622226,47.86806628879234,1.2167307440418051,99.16303122625824,1,40,0,None
45,2023-06-01,151,73.92437258677968,37.921983933479225,1.276527923680999,99.48588835581566,1,41,0,None
45,2023-06-02,152,80.04251748239035,42.64119204584974,1.2537439043263778,104.537062045305,1,42,0,None
45,2023-06-03,153,89.35676768814281,43.33337736739315,1.203038000236708,100.52191117180031,1,43,0,None
45,2023-06-04,154,85.1869582019858,50.58192262837277,1.2080408863625773,100.36637458984232,1,44,0,None
45,2023-06-05,155,79.87420471333267,46.3473119082039,1.2726499511998535,100.51345521558113,1,45,0,None
45,2023-06-06,156,76.80122891973743,49.82951286169163,1.4546944087874907,103.06890753619591,1,46,0,None
45,2023-06-07,157,93.87638704397486,39.98039485096335,1.2019155638459458,97.18646214524706,1,47,0,None
45,2023-06-08,158,81.74617674373653,30.09917385173354,1.5045770429388248,103.40990545621511,1,48,0,None
45,2023-06-09,159,88.70747788177997,42.959039635546915,1.3152117748810728,95.07208025402245,1,49,0,None
45,2023-06-10,160,85.07060218083929,42.27011619552013,1.2202386276006139,101.51958734161965,1,50,0,None
45,2023-06-11,161,80.56305365335541,55.68057639771477,1.172491096844841,97.18723898725645,1,51,0,None
45,2023-06-12,162,81.59484287516865,37.6812944402005,1.3673919063141105,96.41362014684789,1,52,0,None
45,2023-06-13,163,82.97761930111297,29.641349200208825,1.252441405575687,101.04900258326741,1,53,0,None
45,2023-06-14,164,83.35898459862436,54.00291243645421,1.2754577272930903,100.96514925133621,1,54,0,None
45,2023-06-15,165,88.62270546429451,39.828187307309925,1.4711567620887522,98.42140432458977,1,55,0,None
45,2023-06-16,166,82.38196823396221,60.2153343326769,1.4242106250559736,101.34405409172473,1,56,0,None
45,2023-06-17,167,79.18305320863078,40.48908159177717,1.497554447444775,98.02146499636335,1,57,0,None
45,2023-06-18,168,78.46643508588467,37.71747485320393,1.2679835547595912,100.1687512142027,1,58,0,None
45,2023-06-19,169,80.60196187402458,37.10962351230507,1.2629639618855675,101.42203518506548,1,59,0,None
45,2023-06-20,170,87.77358508711498,34.255062193444175,1.3308344721910579,97.81340641824241,1,60,0,None
45,2023-06-21,171,79.28514622307375,44.954323719960435,1.3181882305476056,99.77327608533565,1,61,0,None
45,2023-06-22,172,96.20296015157584,47.98514842016054,1.443369486772207,100.89900688273408,1,62,0,None
45,2023-06-23,173,93.10630855736233,22.681769144252623,1.2292589638753773,104.7913845600527,1,63,0,None
45,2023-06-24,174,79.31018663310549,50.199569139959785,1.346270473717103,102.57804235981024,1,64,0,None
45,2023-06-25,175,88.09668721472113,49.630554964214596,1.4362562368807783,97.44042446666043,1,65,0,None
45,2023-06-26,176,82.46079870159456,50.96533517608243,1.3774214341396755,98.07641691408809,1,66,0,None
45,2023-06-27,177,79.82551682764168,32.758499604882246,1.2470239822713254,98.53291974621696,1,67,0,None
45,2023-06-28,178,84.5478532548643,51.304612887015296,1.3401954694946066,98.61156440106481,1,68,0,None
45,2023-06-29,179,85.6273793115556,32.80843848060235,1.4222866237217877,104.17644527115066,1,69,0,None
45,2023-06-30,180,86.68236892686491,49.607135415256515,1.4306998916373745,98.25755057130736,1,70,0,None
45,2023-07-01,181,85.99233124882663,42.21684775190496,1.3621859602371023,99.72083480987257,1,71,0,None
45,2023-07-02,182,84.32743898564819,42.22742977243544,1.5389220067982157,101.18758524203798,1,72,0,None
45,2023-07-03,183,86.06751420963427,40.58200476636424,1.3480777336262468,98.10591246561337,1,73,0,None
45,2023-07-04,184,86.8193022080328,30.5557396096528,1.3573998354935985,99.19299806703992,1,74,0,None
45,2023-07-05,185,78.82401723089397,50.549784137730406,1.3438682743806953,97.3390786098718,1,75,0,None
45,2023-07-06,186,80.77303258802866,18.128289231648193,1.3798956727580387,98.65871662399331,1,76,0,None
45,2023-07-07,187,83.83886156359546,57.551741029377304,1.543019777054907,99.58351442899395,1,77,0,None
45,2023-07-08,188,80.97099919394212,33.483495501784596,1.4680678923930586,101.04298106849834,1,78,0,None
45,2023-07-09,189,82.20249692361358,35.44574292081826,1.4876320978811866,101.70685957827845,1,79,0,None
45,2023-07-10,190,84.16696889342201,59.680425105196726,1.4589350447101714,97.97526226643912,1,80,0,None
45,2023-07-11,191,89.83200755427043,29.294895035432813,1.5492094674046935,102.88273811350483,1,81,0,None
45,2023-07-12,192,81.1983137138016,36.062705233136775,1.440268654931088,100.42075970529824,1,82,0,None
45,2023-07-13,193,83.53846063285641,23.396655241239458,1.5911165908303615,102.37897991194617,1,83,0,None
45,2023-07-14,194,85.61962306740693,54.170600082779934,1.4530050694995698,97.42048964593123,1,84,0,None
45,2023-07-15,195,78.25306612293726,53.46124792523738,1.5443172679686383,100.12902239325288,1,85,0,None
45,2023-07-16,196,91.69073765733111,53.354952851166935,1.5825858534442707,99.39760043839577,1,86,0,None
45,2023-07-17,197,88.28682025668977,31.005576865993802,1.4109106015696624,100.43152200928797,1,87,0,None
45,2023-07-18,198,84.18997699647355,41.0093636631909,1.4999787493379184,99.36821266415532,1,88,0,None
45,2023-07-19,199,92.07081183874159,28.74279902316574,1.564442901342894,98.7771633200053,1,89,0,None
46,2023-01-01,0,74.93916020187964,57.402919516102536,0.26877634903535097,101.26305959720469,4,-67,0,None
46,2023-01-02,1,87.81030913096723,26.904711451358036,0.6571626798613909,102.67991582365761,4,-66,0,None
46,2023-01-03,2,84.77225405147028,49.8644686050746,0.4130648513826507,99.94233288231992,4,-65,0,None
46,2023-01-04,3,81.48426508325527,56.41473499806418,0.695399052264577,100.05547952754965,4,-64,0,None
46,2023-01-05,4,76.34682841527776,56.70087815994218,0.47131419862913637,100.28260019637906,4,-63,0,None
46,2023-01-06,5,77.22135446578423,46.048016440171004,0.4772411049065111,100.87280960629863,4,-62,0,None
46,2023-01-07,6,76.77155615711686,35.40023720600978,0.4541776102572006,98.80265351367298,4,-61,0,None
46,2023-01-08,7,79.66999322106301,41.41603571233317,0.6477479007298477,101.62102644395094,4,-60,0,None
46,2023-01-09,8,76.02138810570065,51.96216081804854,0.48849846254545104,101.25102658693075,4,-59,0,None
46,2023-01-10,9,79.97368247377817,36.348082518094316,0.5893737277239649,98.03780870510258,4,-58,0,None
46,2023-01-11,10,84.96891348269281,28.260134805946628,0.559470622700431,100.84348229091661,4,-57,0,None
46,2023-01-12,11,76.62034071749997,42.47888569628578,0.5152968943802425,100.3277338479988,4,-56,0,None
46,2023-01-13,12,76.3440572963175,36.89549596141429,0.617173272033686,97.57437016733522,4,-55,0,None
46,2023-01-14,13,78.21011649393768,50.060653866870204,0.7153479878590319,100.82863103563105,4,-54,0,None
46,2023-01-15,14,86.90152162232019,49.27150293270953,0.538669050033042,102.93857904022394,4,-53,0,None
46,2023-01-16,15,78.90639209327847,44.92986386575817,0.5138784463350206,101.31019385232733,4,-52,0,None
46,2023-01-17,16,84.36333275691725,34.15548595213181,0.544415544019176,102.4671382157719,4,-51,0,None
46,2023-01-18,17,84.04338000521548,37.760908697900895,0.6699518864632725,101.00349981799256,4,-50,0,None
46,2023-01-19,18,78.92074765981386,28.52958593943538,0.7640331850809517,98.50025854593036,4,-49,0,None
46,2023-01-20,19,80.90440054601358,40.002937481077275,0.6978737326841273,100.7115895803684,4,-48,0,None
46,2023-01-21,20,84.59405319471664,51.509284625921616,0.6405295977330747,100.27044646683599,4,-47,0,None
46,2023-01-22,21,77.48666481831772,35.740329102601116,0.5906090500541316,100.92318522927498,4,-46,0,None
46,2023-01-23,22,79.83732272104221,43.97170283158164,0.37605056012314525,97.01628182280734,4,-45,0,None
46,2023-01-24,23,83.73585079597744,50.463391659612704,0.46695159719507084,97.11324877217419,4,-44,0,None
46,2023-01-25,24,81.3458254555764,34.143852218647254,0.5537208073611894,100.74732897812719,4,-43,0,None
46,2023-01-26,25,80.22387880295946,23.914674595473013,0.5259058428876466,98.949258070138,4,-42,0,None
46,2023-01-27,26,87.40811959305724,38.79541294016574,0.7871189831702087,96.60253363682597,4,-41,0,None
46,2023-01-28,27,78.63070734069795,43.64889451030218,0.8356786840142548,96.50135145106378,4,-40,0,None
46,2023-01-29,28,84.15015472026111,26.357653698641514,0.7111309103432404,100.00505753211884,4,-39,0,None
46,2023-01-30,29,75.80434286070515,36.76683306791467,0.6324577014498753,97.90574895204132,4,-38,0,None
46,2023-01-31,30,88.44109027231946,30.29358829403495,0.7092641266553043,102.71996698958097,4,-37,0,None
46,2023-02-01,31,84.46110371820589,46.354046789500416,0.6526585518597008,99.59728866329917,4,-36,0,None
46,2023-02-02,32,87.71620975487555,38.37685713947086,0.752865090921073,101.60618118284386,4,-35,0,None
46,2023-02-03,33,84.53142340221453,41.79874521374078,0.5337039590959536,100.75132187608743,4,-34,0,None
46,2023-02-04,34,84.45231743098874,26.652720805290656,0.6701847794329471,102.16336242445693,4,-33,0,None
46,2023-02-05,35,83.04698819554251,36.42437444484782,0.695884538219933,98.76561766770426,4,-32,0,None
46,2023-02-06,36,79.17112224086218,35.14324515610887,0.6651154734494168,94.02373756996337,4,-31,0,None
46,2023-02-07,37,79.72455243185587,55.35380054453381,0.7738215665059864,99.14190153353023,4,-30,0,None
46,2023-02-08,38,77.47336240164316,43.83321952249428,0.5609762342236364,97.37542533580516,4,-29,0,None
46,2023-02-09,39,86.49908993496867,26.03108002074903,0.6623411899282758,102.85132294736229,4,-28,0,None
46,2023-02-10,40,82.44870629724909,43.087524149812175,0.7455914621828126,97.52774376964165,4,-27,0,None
46,2023-02-11,41,88.53442068189013,37.0264294798291,0.6405013661566106,97.3016591659231,4,-26,0,None
46,2023-02-12,42,86.43152264072336,56.10981166118421,0.9174864902131032,103.11238691460828,4,-25,0,None
46,2023-02-13,43,78.66027091403872,47.41558344987779,0.7878205658450649,100.86655167803606,4,-24,0,None
46,2023-02-14,44,81.61552214371878,27.17782979135526,0.6758872530435202,100.01983303258311,4,-23,0,None
46,2023-02-15,45,73.7775848047624,27.10434047011511,0.8592313289716109,102.95937323707895,4,-22,0,None
46,2023-02-16,46,82.83289608635968,34.00785871183472,0.8703971157629284,102.70546697842946,4,-21,0,None
46,2023-02-17,47,77.53007928120815,24.633963080000374,0.6911993277584185,101.49410922323655,4,-20,0,None
46,2023-02-18,48,85.75134596517505,41.08294941626015,0.688897494475061,102.28813646372717,4,-19,0,None
46,2023-02-19,49,79.12151870665222,45.39641948176711,0.7013124387417915,103.92042035261741,4,-18,0,None
46,2023-02-20,50,83.02872630558154,40.02509716446784,0.636711337783471,102.72446873067095,4,-17,0,None
46,2023-02-21,51,80.81848638301467,26.401612884691986,0.6150747341599446,100.11689603019032,4,-16,0,None
46,2023-02-22,52,84.67500251434372,9.444568423493614,0.7541590733965642,102.32098953527489,4,-15,0,None
46,2023-02-23,53,77.97407812645487,41.8180668491764,0.9465145342133524,101.48026259157344,4,-14,0,None
46,2023-02-24,54,87.59015667584883,31.895586319449414,0.9948924874402079,102.3240327424505,4,-13,0,None
46,2023-02-25,55,77.53929480778848,42.13221819154305,0.888218896025233,99.15278189918773,4,-12,0,None
46,2023-02-26,56,84.24575022998111,67.72654993064761,0.7105360025272234,96.69992761752239,4,-11,0,None
46,2023-02-27,57,79.95362280602644,49.21135225774991,0.7853975571367537,96.08341110804406,4,-10,0,None
46,2023-02-28,58,89.39113794880639,54.16991068431702,0.8043046250806309,99.98556135696917,4,-9,0,None
46,2023-03-01,59,84.82582689336941,36.201962638758246,0.7875589411988303,103.53324442100396,4,-8,0,None
46,2023-03-02,60,78.57921705238644,64.74962608964707,0.7392501469254367,98.00955093410451,4,-7,0,None
46,2023-03-03,61,80.21281950841778,21.250247334596327,0.6773639000479017,99.3896809118047,4,-6,0,None
46,2023-03-04,62,83.29410880088047,29.593765418214364,0.8832467992347375,97.92448766986924,4,-5,0,None
46,2023-03-05,63,80.05072059938885,32.712469939506235,0.7929034562512149,97.80666509944379,4,-4,0,None
46,2023-03-06,64,77.46932993412479,23.88588092277647,0.9717284016472931,102.34505505344914,4,-3,0,None
46,2023-03-07,65,91.49192254619182,42.04744894020516,0.7522515133498084,96.40042084876973,4,-2,0,None
46,2023-03-08,66,83.02111287056108,22.609273062981462,0.7399044397266541,99.72635818520328,4,-1,0,None
46,2023-03-09,67,80.39934113044802,41.199458334807765,0.7789376388485736,99.108583237145,4,0,0,None
46,2023-03-10,68,79.87231808433005,31.774085916975764,0.8529559135490044,99.45135732993121,4,1,0,None
46,2023-03-11,69,88.26645119510876,48.936469439551395,0.7334147981856523,98.77753097432786,4,2,0,None
46,2023-03-12,70,79.65427904015309,52.31840715839087,0.8835968631577551,101.74947532527193,4,3,0,None
46,2023-03-13,71,87.55346614798468,23.961917907434323,0.8900782071693591,100.59173271222433,4,4,0,None
46,2023-03-14,72,86.48924882322112,37.2859084069803,0.8418030217426757,102.7866507785634,4,5,0,None
46,2023-03-15,73,83.53377260182253,28.69497821923841,0.7290615026093858,102.68499807911076,4,6,0,None
