timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,failure_in_14_days,failed_component,machine_type,model,age_years,manufacturer
2024-05-16 15:30:54.545454592,M036,85.31111753473174,4.008100233657667,1099.4574072195783,1505.3283191625883,50.89508292965399,24.807533233786025,59.075426408293616,0,None,Grader,Grader-B-646,8,Cortez-Hernandez
2024-05-18 04:21:49.090909184,M036,85.11825679823679,4.087127268457447,1010.2379177168312,1448.3790847474932,38.54300471548295,31.48530393362345,60.83234481300731,0,None,Grader,Grader-B-646,8,Cortez-Hernandez
2024-05-19 17:12:43.636363520,M036,89.71010603869425,4.4829700037046125,971.8382576872439,1357.2935245878753,47.61014951611443,17.514394340759413,51.436326903977566,0,None,Grader,Grader-B-646,8,Cortez-Hernandez
2024-05-21 06:03:38.181818112,M036,83.156862090379,3.8212013103582785,973.7619087598083,1619.4518625380788,61.77176079326268,24.565836189571055,47.579440290998974,0,None,Grader,Grader-B-646,8,Cortez-Hernandez
2024-05-22 18:54:32.727272704,M036,81.78440652892029,3.6642507769277386,1030.5632054728255,1572.7546228395706,52.18676905234041,25.324464390193427,78.0782341501945,0,None,Grader,Grader-B-646,8,Cortez-Hernandez
2024-05-24 07:45:27.272727296,M036,80.0817150114208,3.503659180530125,921.8398912103387,1463.9875483833314,56.985034428033785,33.68097964963424,50.277054705942255,0,None,Grader,Grader-B-646,8,Cortez-Hernandez
2024-05-25 20:36:21.818181888,M036,77.58435071728621,3.886735828623613,984.1076493521098,1531.9183318782812,68.13544490537137,33.476414497172684,62.362249479870904,1,None,Grader,Grader-B-646,8,Cortez-Hernandez
2024-05-27 09:27:16.363636480,M036,74.43915205446837,4.04500784548808,1004.7230841340164,1564.8449702140558,41.034578203831344,35.30768334828807,43.94325825114777,1,None,Grader,Grader-B-646,8,Cortez-Hernandez
2024-05-28 22:18:10.909090816,M036,80.81725500609991,4.650929904101858,1053.6187096087056,1494.2964766946693,51.37855677095805,27.69969691606763,61.78796431323409,1,None,Grader,Grader-B-646,8,Cortez-Hernandez
2024-05-30 11:09:05.454545408,M036,90.29007633096018,4.2895874785370145,940.4283599592668,1620.7595812267248,33.5927139204916,30.89120741365731,63.53088163419928,1,None,Grader,Grader-B-646,8,Cortez-Hernandez
2024-06-01 00:00:00.000000000,M036,84.6849842200784,4.379624142364645,1020.9042965212028,1605.5281737641853,55.585905451497524,33.94901458179375,51.21468200854102,1,None,Grader,Grader-B-646,8,Cortez-Hernandez
2024-01-01 00:00:00.000000000,M037,83.34863079915534,3.6076103206031647,1101.6445691491713,1531.2943422603914,58.06207806387453,18.878532624608777,47.051455106779194,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-02 12:50:54.545454592,M037,77.21270767157802,3.330761889901249,1033.4082238167289,1614.6714079497553,55.28707084981479,17.50887008369159,59.93018685411598,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-04 01:41:49.090909184,M037,82.08321391334158,2.812365232846424,1007.7490602711233,1655.926929687891,67.46403693480497,23.20304563672652,69.80598730215237,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-05 14:32:43.636363520,M037,76.35822295409713,2.8931913383770897,991.4416314212483,1635.0180035382286,53.4235255662094,33.04421486663375,48.95366679163383,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-07 03:23:38.181818112,M037,80.6260655512554,3.697714473726976,1088.8774152205851,1552.304804890241,56.21900136112535,9.95837681644472,48.075538195173756,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-08 16:14:32.727272704,M037,75.65326281915938,3.4845406975244217,1026.6823980646936,1588.1127973303735,59.92722179188311,20.155823230035747,54.96386946597451,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-10 05:05:27.272727296,M037,76.00082446934648,3.730941513926284,939.3671971037277,1427.0902613074115,54.36234835915656,24.301715964079705,65.61936866615521,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-11 17:56:21.818181888,M037,78.81455719089783,3.341161573319775,1001.8617262126404,1510.1925695598943,73.24508566469513,35.88613404972256,58.86243340099247,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-13 06:47:16.363636480,M037,78.39682817112136,4.178180060861321,1071.8401454868356,1442.3199505170592,37.75276332377449,17.441203984643685,58.32542948747522,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-14 19:38:10.909090816,M037,74.08442490248154,3.7445197157422525,1003.814357901269,1389.7979736756818,45.42613443415067,22.82907364365758,40.20470585777024,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-16 08:29:05.454545408,M037,89.29311144726918,3.712290311567293,924.029370939613,1486.69356892351,42.84250763855659,24.70133701868023,69.8685918501744,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-17 21:20:00.000000000,M037,80.35666651555606,2.9436494761058203,1079.9731323489978,1587.970237051168,41.397291589601735,25.151340042066682,65.31035813838383,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-19 10:10:54.545454592,M037,84.86292012942978,3.4006875493625772,1030.6041486975164,1451.2470758660113,45.40987135974312,19.03090403372753,36.86899547277131,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-20 23:01:49.090909184,M037,78.35823624097102,3.4559873316297636,1045.8631916306424,1572.332250331849,37.676070114879124,23.16272347602241,74.19840273034757,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-22 11:52:43.636363520,M037,73.10362706551652,3.6305364024195685,1042.7344870353154,1572.7935201059865,61.732231199989684,23.160073093314466,69.56465914541363,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-24 00:43:38.181818112,M037,82.10473540811138,3.690354512626535,1030.6676805493867,1513.5439592178532,36.83358189936746,18.40113865691567,61.220903052626085,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-25 13:34:32.727272704,M037,72.60011978305599,3.094810800924314,1002.6417877194492,1454.4976425015273,39.986968573087736,17.614169102657783,57.64648936594209,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-27 02:25:27.272727296,M037,77.91350311731382,3.1516215646098473,974.2817007172818,1417.9582854195655,44.040546444676565,22.73439088433266,55.194870157503445,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-28 15:16:21.818181888,M037,79.86659639573894,3.0462940678334305,1009.0245895016826,1414.7994588817567,38.78211214801791,28.93971647292234,49.76765803965147,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-30 04:07:16.363636480,M037,78.15422107265523,3.3342494360076564,983.9497203148259,1559.1419354892655,59.54989750396437,21.80189212011812,67.71725417861406,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-01-31 16:58:10.909090816,M037,81.50103442933823,3.13251943892118,945.27012975614,1455.2140761890446,58.626263265518624,29.987818655336966,55.39965555677853,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-02 05:49:05.454545408,M037,77.60529885571013,3.130743536966448,966.1474852313142,1509.3828672183906,60.97147859826442,16.7743395951884,57.52952040493781,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-03 18:40:00.000000000,M037,90.33613383965678,2.9186802210930085,1047.5722177812572,1623.8926593672063,59.57673701275713,28.2883650666334,56.73476624201789,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-05 07:30:54.545454592,M037,72.88862570964456,3.7721623081136846,920.9407207876613,1600.1296344725038,44.050682029328115,26.299394269193137,55.80263943698011,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-06 20:21:49.090909184,M037,79.29907366501843,3.8055474614971487,989.9538583676914,1446.583281769334,64.62157762808,25.827214065147164,84.84041662130079,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-08 09:12:43.636363520,M037,78.65505332621758,3.2640253460538484,1015.6562930514614,1625.0795729623103,58.271693577759436,19.913051906725137,92.38367770130645,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-09 22:03:38.181818112,M037,85.97775999823781,3.406001770704414,1065.3280381776215,1402.687489564862,30.835742874937505,19.128816284406117,61.575058425372056,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-11 10:54:32.727272704,M037,80.76372377749439,3.1746596944900305,897.6397782010654,1489.4465764224924,39.343762446510134,25.060571385273416,68.35792719538672,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-12 23:45:27.272727296,M037,77.02012790370807,2.903432042676344,1078.315777769285,1501.5050151113471,61.43631154541629,27.136960888458894,63.468781870522825,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-14 12:36:21.818181888,M037,81.82931851233192,3.520131993148202,1094.5006309199377,1523.8720943519345,47.25207880480275,38.12139447520634,63.248615341463264,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-16 01:27:16.363636480,M037,73.02323072808484,3.540785333495928,1050.3458158857832,1487.357405653797,52.519424650164694,25.484404965896477,70.87588652181068,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-17 14:18:10.909090816,M037,82.24964862225102,3.9993070700783147,1009.0098603041558,1513.7678292226374,65.35249462622795,26.95868509411618,60.892668540482674,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-19 03:09:05.454545408,M037,77.63815778613758,3.7394317682471723,1027.8634068888066,1280.0745145980381,38.157941342260955,18.751503023632075,56.30373364105558,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-20 16:00:00.000000000,M037,88.60478589205283,3.438717875506553,963.7241950447044,1513.5315882833256,52.063259557301855,21.121149390384716,51.82092605702073,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-22 04:50:54.545454592,M037,81.09450762779981,3.2248027888135837,982.5839348354209,1507.8787259691535,70.23548996294465,24.42988771976702,63.636478640915364,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-23 17:41:49.090909184,M037,84.15021547870332,3.9596674482854954,984.0094392109702,1483.1567037611808,53.7629197826906,21.224114327593178,70.07146286486221,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-25 06:32:43.636363520,M037,75.00281125209155,4.0466361990628865,1023.6075011827072,1608.9661439001832,51.978879490986316,25.27248450949792,69.07132716113324,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-26 19:23:38.181818112,M037,82.92120377671236,3.353545728499269,1020.7152871812813,1390.599520712938,70.86262295975088,26.40218782464627,57.21995002283124,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-28 08:14:32.727272704,M037,87.59682448517638,4.174004443930567,992.6764691582997,1468.5503579734402,54.576227444229175,24.26571850792391,67.50551563956552,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-02-29 21:05:27.272727296,M037,93.23775391953254,3.511660986650679,995.070287154778,1697.3230786052204,50.88377460275511,25.379812720872902,62.19421822413543,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-02 09:56:21.818181888,M037,86.68034751348401,3.6005685541902004,1071.8088444548143,1593.1182577729755,56.454813603374056,24.352691795787354,84.34542074222657,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-03 22:47:16.363636480,M037,85.53939282662697,3.988806345518053,957.6251925618409,1510.8278427591144,56.52326426504607,16.139150635022737,45.98846259998486,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-05 11:38:10.909090816,M037,91.4714408210211,3.8233531420961264,951.4494103745021,1533.9939345601001,54.899443658654164,26.24349486271783,70.85301413147698,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-07 00:29:05.454545408,M037,87.72741843942002,4.981641166498551,961.2226788979249,1632.5238298638033,47.63191056454433,15.530135820228045,57.81659783453254,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-08 13:20:00.000000000,M037,95.55103150550688,4.605989969363177,976.4111782082713,1770.5045203950308,37.790719605101195,33.191435131198745,49.94121155723508,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-10 02:10:54.545454592,M037,88.30829494177051,4.763891584682795,1045.1280664455783,1451.8361451988992,33.009618640126796,11.957853451884437,68.07512965092194,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-11 15:01:49.090909184,M037,90.49980099383335,4.184160286559884,1041.2867874547362,1163.726335608908,41.93552418232997,17.76240089362185,73.06114522891578,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-13 03:52:43.636363520,M037,98.51929738549704,4.530256214432598,924.8666909304816,1538.723106070428,22.528146740434472,23.023518364523124,71.44332690156143,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-14 16:43:38.181818112,M037,90.9133087367109,4.36404788951037,1000.8777214435218,1449.153360130043,41.51864187957546,20.846767485941253,80.99939442894191,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-16 05:34:32.727272704,M037,91.69250523116642,4.133070423696835,1051.750058747633,1712.061548994799,35.21912906035105,28.219864200148756,62.428263036173135,1,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-17 18:25:27.272727296,M037,86.36895074361692,5.223267653468932,912.8197756519406,1371.0972678854077,68.84891657793015,22.399798223910036,53.4070730859871,1,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-19 07:16:21.818181888,M037,97.57489608712658,4.5485675246972495,927.7480142627123,1269.5424684961092,45.13780839995484,31.676129788109627,74.06796764432806,1,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-20 20:07:16.363636480,M037,94.1200543116868,4.784335624546941,969.9260720354157,1711.8903571738913,65.38896013983552,19.417786584568425,50.16883811186611,1,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-22 08:58:10.909090816,M037,95.19106140605643,4.200418189100925,934.8229989638403,1270.157833082284,51.87681933866558,30.653339386995203,56.54650078365181,1,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-23 21:49:05.454545408,M037,96.87008014069094,4.140686137186366,956.8535423602026,1421.1825538298008,35.85634308041605,20.32085915035653,45.627764944931556,1,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-25 10:40:00.000000000,M037,94.373120640334,4.698531996888522,997.2585417135447,1649.7481583674569,32.31712163718538,12.310329569798697,64.40854221010063,1,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-26 23:30:54.545454592,M037,95.73995203825956,5.006845606819367,1080.3101667981496,1478.250864826549,71.5115993325849,29.49222719945307,63.68096857101706,1,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-28 12:21:49.090909184,M037,100.13996244564298,5.913702645635242,1016.306350204397,1478.0837380248042,65.7926718579294,32.65541158545204,45.715820017636204,1,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-30 01:12:43.636363520,M037,103.29790445418685,5.11269923979852,883.2544968600596,1460.11345671263,37.586521646089025,25.576176538242745,66.50030467594496,1,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-03-31 14:03:38.181818112,M037,105.20235132751242,5.211938577913319,981.7900256113451,1228.3552000698787,45.35658327652238,24.798825987928232,54.73113436130308,1,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-04-02 02:54:32.727272704,M037,96.10049372244315,4.106400921453804,1025.4915557982247,1454.030180710219,51.039124424505715,15.55594124031616,64.8992158760025,1,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-04-03 15:45:27.272727296,M037,99.31858418563783,4.284444175924516,999.3981458741023,1239.6087730710565,42.460035943147155,33.007336442453365,81.77469793289386,1,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-04-05 04:36:21.818181888,M037,101.28309630957291,4.441632741083353,1041.9594652738213,1566.3597916133397,55.189961094136905,24.638925613295797,53.59144345908137,1,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-04-06 17:27:16.363636480,M037,97.49296223361563,5.4883974949699175,948.3770506062375,1624.6930715865367,43.04642120579897,15.43402401136076,64.31767085753617,1,Suspension,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-04-08 06:18:10.909090816,M037,82.67813353834501,3.5025786743525313,885.9967330302262,1613.4676497227845,46.66768496240403,26.332883529091283,51.7234479505654,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-04-09 19:09:05.454545408,M037,80.23977695167936,3.454925028566835,972.7201345368746,1758.0158799580418,56.44382236397402,27.781064945532066,47.40515535151611,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-04-11 08:00:00.000000000,M037,72.08983361902995,2.2746975574584147,1053.979569139976,1325.8675240999976,57.22988607138686,25.84395218398289,50.816685836480225,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-04-12 20:50:54.545454592,M037,75.30687740444047,3.3983147188729568,967.1128471586427,1576.1211863819958,53.33974646307074,24.452511415073296,74.9685793465555,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-04-14 09:41:49.090909184,M037,84.2329062317748,3.832353771411983,1027.9471590560195,1457.6379352395852,59.32890904125176,29.445692518030327,66.23064308410858,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
2024-04-15 22:32:43.636363520,M037,78.28885008525444,4.238372923351392,1028.3214678195525,1536.585391531458,44.878897432913874,24.9647106681246,62.442957238583006,0,None,Haul Truck,Haul Truck-B-701,13,"Small, Hoffman and Hull"
